Mandala,Sukta,Rishis,Devatas,Categories,Verse,Meter,Verse_DEV,Verse_IAST,Word_Index,Word_DEV,Word_IAST,Syllable_Index,Syllable_DEV,Syllable_IAST,Syllable_Onset,Syllable_Nucleus,Syllable_Coda,Syllable_Weight,Syllable_Swaras,Syllable_IAST_Letters,Letter_Index,Letter_Value,Letter_HasSwara,Letter_SwaraType,Letter_PhonemeClass,Letter_VowelLength,Letter_IAST_Index,Letter_IAST_Value,Letter_IAST_PhonemeClass,Letter_IAST_VowelLength
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",1,"पसववनत","ni","पसव","व","नत","heavy","svarita","ni",1,"स",false,"udatta","Sibilant","None",1,"i","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",1,"पसववनत","ni","पसव","व","नत","heavy","svarita","ni",2,"व",true,"svarita","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",1,"पसववनत","ni","पसव","व","नत","heavy","svarita","ni",3,"व",true,"svarita","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",1,"पसववनत","ni","पसव","व","नत","heavy","svarita","ni",4,"न",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",5,"योनि॒रप्स्व॑न्तः","yoni̱rapsva̍ntaḥ",1,"पसववनत","ni","पसव","व","नत","heavy","svarita","ni",5,"त",false,"udatta","Dental","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",6,"समु॒द्रे","samu̱dre",0,"ससमदर","sa","स","स","मदर","heavy","udatta","sa",0,"स",false,"udatta","Sibilant","None",0,"s","Sibilant","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",6,"समु॒द्रे","samu̱dre",0,"ससमदर","sa","स","स","मदर","heavy","udatta","sa",1,"स",false,"udatta","Sibilant","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",6,"समु॒द्रे","samu̱dre",0,"ससमदर","sa","स","स","मदर","heavy","udatta","sa",2,"म",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",6,"समु॒द्रे","samu̱dre",0,"ससमदर","sa","स","स","मदर","heavy","udatta","sa",3,"द",false,"udatta","Dental","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",6,"समु॒द्रे","samu̱dre",0,"ससमदर","sa","स","स","मदर","heavy","udatta","sa",4,"र",false,"udatta","Liquid","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",7,"ततो॒","tato̱",0,"ततत","ta","त","त","त","heavy","udatta","ta",0,"त",false,"udatta","Dental","None",0,"t","Dental","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",7,"ततो॒","tato̱",0,"ततत","ta","त","त","त","heavy","udatta","ta",1,"त",false,"udatta","Dental","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",7,"ततो॒","tato̱",0,"ततत","ta","त","त","त","heavy","udatta","ta",2,"त",false,"udatta","Dental","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",8,"वि","vi",0,"वव","vi","व","व","","light","udatta","vi",0,"व",false,"udatta","Semivowel","None",0,"v","Semivowel","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",8,"वि","vi",0,"वव","vi","व","व","","light","udatta","vi",1,"व",false,"udatta","Semivowel","None",1,"i","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",9,"ति॑ष्ठे","ti̍ṣṭhe",0,"ततषठ","ti","त","त","षठ","heavy","udatta","ti",0,"त",false,"udatta","Dental","None",0,"t","Dental","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",9,"ति॑ष्ठे","ti̍ṣṭhe",0,"ततषठ","ti","त","त","षठ","heavy","udatta","ti",1,"त",false,"udatta","Dental","None",1,"i","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",9,"ति॑ष्ठे","ti̍ṣṭhe",0,"ततषठ","ti","त","त","षठ","heavy","udatta","ti",2,"ष",false,"udatta","Sibilant","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",9,"ति॑ष्ठे","ti̍ṣṭhe",0,"ततषठ","ti","त","त","षठ","heavy","udatta","ti",3,"ठ",false,"udatta","Retroflex","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",10,"भुव॒नानु॒","bhuva̱nānu̱",0,"भभव","bhu","भ","भ","व","heavy","udatta","bhu",0,"भ",false,"udatta","Labial","None",0,"b","Labial","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",10,"भुव॒नानु॒","bhuva̱nānu̱",0,"भभव","bhu","भ","भ","व","heavy","udatta","bhu",1,"भ",false,"udatta","Labial","None",1,"h","Aspirate","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",10,"भुव॒नानु॒","bhuva̱nānu̱",0,"भभव","bhu","भ","भ","व","heavy","udatta","bhu",2,"व",true,"anudatta","Semivowel","None",2,"u","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",7,"Nicrd Tristubh"," अहं सु॒वे पि॒तर॑मस्य मू॒र्धन् । मम॒ योनि॒रप्स्व॑न्तः समु॒द्रे । ततो॒ वि ति॑ष्ठे भुव॒नानु॒ विश्वा । उ॒तामूं द्यां॒ वर्ष्म॑णो॒प स्पृ॑शामि ॥"," ahaṃ su̱ve pi̱tara̍masya mū̱rdhan । mama̱ yoni̱rapsva̍ntaḥ samu̱dre । tato̱ vi ti̍ṣṭhe bhuva̱nānu̱ viśvā । utā̱mūṃ dyāṃ̱ varṣma̍ṇo̱pa spṛ̍śāmi ॥",10,"भुव॒नानु॒","bhuva̱nānu̱",1,"ननन","va","न","न","न","light","udatta","va",0,"न",false,"udatta","Nasal","None",0,"v","Semivowel","None"
